,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
184,0.9732368176384645,0.9700158856074593,0.9764792110874201,0.703648175912044,0.9592642007278717,0.5555975732066227,0.7707753197629337,0.6535255713900651,0.9392953395122593,0.05026929982046679,0.047538200258848556,0.05333333333333334,0.9463082447531439,0.9134799961205691,0.9815839850416253,,0.0,0.0,0.5054861488321565,0.7724103584375148,0.3756660746003552,,0.0,
185,0.9725854287556416,0.9714079645061353,0.9737657508779178,0.9175743558568236,0.8948651768997826,0.9414661370276747,,0.0,0.0,,0.0,0.0,0.5383684112497672,0.4187916545625332,0.75351929092805,,0.0,,,0.0,,,0.0,
186,0.9839004101158686,0.9915388218664214,0.976378785112292,0.7955468137912899,0.6859145748043316,0.9468920364139083,0.6968252146605598,0.7013840757628929,0.6923252342648644,0.1506750138409778,0.8818544362503218,0.08237485448195576,0.03036876355748374,0.022082018904225006,0.04861111111111111,,0.0,0.0,0.4013078000934142,0.6590978825838915,0.2884770346494762,,0.0,0.0
187,0.9966410544537917,0.9943158404921305,0.9989771689497717,0.9322213468800087,0.8757592329222664,0.9964656688680185,0.5458675177693799,0.39795015272795414,0.868798304662179,,0.0,0.0,,0.0,0.0,0.0018809619776971654,0.2592592496570648,0.0009439050701186624,0.33468382021939486,0.9499663751244161,0.20312320257678593,,0.0,0.0
188,0.9804648455786531,0.9692561693916367,0.991935793556315,0.9290283902215841,0.8852574847532245,0.9773528850382984,0.405585255523571,0.26147839289818325,0.9035562588490047,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3150089939893827,0.9394216929295536,0.1892312152439185,,0.0,0.0
189,0.9955369335816262,0.9942470661835716,0.9968301520905458,,0.0,0.0,0.9181226704721489,0.925622337890665,0.9107435553568768,0.6792874294968448,0.8137543482989357,0.582957921978338,0.8306367779939761,0.77237464989287,0.8984057427854816,,0.0,0.0,,0.0,,,0.0,
190,0.9968517950291501,0.9958617391669781,0.9978438214118976,0.08099688473520249,0.25999999480000013,0.04797047970479705,0.9071034590562961,0.9608752217395417,0.8590310233256497,0.402575681552099,0.6596327759222711,0.2896858827777109,0.8167357274401473,0.7407507933702031,0.9100913195156988,0.47838066977532856,0.4577164874350605,0.5009988901220865,,0.0,,,0.0,
191,0.9878631655975793,0.9901936165863982,0.9855436584146694,0.9427096296579938,0.9075805797508719,0.9806676049605652,0.6192316888499243,0.7149956287344132,0.5460903180460376,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.22044840943772742,0.47233400378655227,0.14377583830960036,,0.0,
192,0.995412153768088,0.9925812192414238,0.9982592826559977,,0.0,0.0,0.8983030371366671,0.9219984789716298,0.8757950280320995,0.541622877371536,0.49141824746648416,0.6032528339083292,0.7824294248565069,0.7768060659446246,0.7881347932792147,0.5107679804957334,0.5128518970802015,0.5087009307972481,,0.0,,,0.0,
193,0.9935948157032635,0.9918795659499915,0.9953160080624914,0.006012024048096192,0.009771986938853464,0.004341534008683068,0.9351328925885283,0.9183928289664267,0.9524945474372956,0.6227031441404653,0.5392821358791017,0.7366556637951855,0.715435233531221,0.824914436484066,0.6316105200012629,0.4719509425391778,0.492650545165327,0.45292066259808195,,0.0,,,0.0,
194,0.9968632135847768,0.9957857698062287,0.9979429914781075,0.004761904761904762,0.0149253729115616,0.0028328611898017,0.8669219964226887,0.8686688673146749,0.8651821372382912,0.5717054785300848,0.698276995876741,0.4839783034778249,0.6651622002820875,0.6118980169839349,0.7285835672168293,0.5152838427947599,0.5650548935844301,0.4735708692247455,,0.0,,,0.0,
195,0.9975295989473117,0.9974065569766943,0.9976526712727457,,0.0,0.0,0.8742420414350682,0.90802335495283,0.8428841118080507,0.6632138014163026,0.5871544335683078,0.7619109437881345,0.742714190524064,0.7633912479089854,0.7231277031641248,0.4593716143011918,0.761676646250493,0.32885211995863495,,0.0,,,0.0,
196,0.9967768331761311,0.9957878315070465,0.9977678013155591,,0.0,0.0,0.8242001036523826,0.8306119082505573,0.817886530965786,0.5836361402215318,0.5185762859744025,0.667362505018065,0.757307084744834,0.8103687491292211,0.7107671740024681,,0.0,,,0.0,,,0.0,
197,0.9959570190041727,0.9938849608194036,0.9980377349147003,0.004255319148936169,0.0021676300576294453,0.11538461538461539,0.4795348021154473,0.8995674251552034,0.32689744728838466,0.46829351390485924,0.47808695648016636,0.4588932476421,0.8775643034496059,0.835835973720962,0.9236780675936264,,0.0,,,0.0,,,0.0,
198,0.9905427360535406,0.9863547908739548,0.9947663959003434,0.029806259314456036,0.018807092955720826,0.07179487179487179,0.8250553296618457,0.9249855741132915,0.7446116685247121,0.8721012187027419,0.8792670474807619,0.8650512455032919,0.7467943118689074,0.7023758666917822,0.7972101003319533,,0.0,,,0.0,,,0.0,
199,0.9916037525300334,0.9868645787781618,0.996388663341453,0.02687843616371411,0.018731375045239942,0.04756756756756757,0.7787274453941122,0.8535962603270771,0.7159330521876648,0.7164879356568364,0.877059009132701,0.6056129341526125,0.6962399757054968,0.5507491369701636,0.9461954694139586,,0.0,,,0.0,,,0.0,
200,0.9929576924552184,0.9905564356208298,0.9953706195833557,0.04921700223713646,0.08208955193250167,0.03514376996805112,0.7934241203899958,0.7848363340727825,0.8022019233344941,0.521149599246367,0.7949587749919925,0.3876355449365925,0.7688537045660645,0.6555173230339285,0.9295732911892532,,0.0,,,0.0,,,0.0,
201,0.9946839229390946,0.9932131714672767,0.9961590366448666,0.0012484394506866415,0.0008802816893659491,0.002145922746781116,0.7964779369339989,0.8250396278661997,0.7698276071090852,0.657156892382104,0.671337579591919,0.6435628908707397,0.8462622707445433,0.8269572446033846,0.8664901793339026,,0.0,,,0.0,,,0.0,
202,0.9879224668443742,0.9872272135201166,0.988618700108017,0.9388338034589851,0.928993832592571,0.9488844572753256,0.7198491785618097,0.7109645155952821,0.7289587083401516,,0.0,0.0,0.004060913705583756,0.0024301336543983794,0.012345679012345678,,0.0,0.0,0.5242392986075296,0.6973074943067556,0.4199979340977172,,0.0,0.0
203,0.9951022737790394,0.9952865121656179,0.9949181035812332,0.5025492677635148,0.9510709641448661,0.3414993734181881,0.013668341708542713,0.007006938242529129,0.27717391304347827,0.44311569485131835,0.9225242285327768,0.29158671196943825,0.6042809262644728,0.44824273928624364,0.9269689179714886,,0.0,,,0.0,,,0.0,
204,0.9963528169689989,0.9960880700826222,0.9966177046177932,0.38067320327504295,0.967128916182113,0.23697457840422853,0.005322052401746724,0.00272927674156796,0.10641200545702592,0.6422858878315449,0.5801746604828232,0.7192902896661187,0.9067021945893935,0.9213851615482072,0.8924798554546912,,0.0,,,0.0,,,0.0,
205,0.9957404941026841,0.994455806216891,0.9970285055224944,0.3520823317842708,0.8793916213751319,0.22010240427426536,0.008242193691551752,0.004180176317581388,0.29158878504672897,0.5906120023767082,0.6460138647900341,0.5439620576431959,0.8386391156595445,0.8218748085866682,0.8561015678581112,,0.0,0.0,,0.0,0.0,,0.0,
206,0.9945805813403147,0.9918021634040428,0.9973746098259717,0.8946314501880126,0.9499692118043802,0.8453858931109475,0.1494718449686284,0.08990159548200041,0.4430320150659134,0.7099354803358858,0.6350758522502004,0.8048015404683521,0.7820393505085784,0.8658326665971868,0.7130335822385497,,0.0,0.0,,0.0,0.0,,0.0,
207,0.9852475149195112,0.9728975545305403,0.997915047322939,0.6728840805286928,0.9977676881953171,0.5076031721589159,0.6402356832172983,0.4796468652949456,0.9624801537561628,0.6288556399287718,0.5810136157117619,0.685283490208324,0.8095542043202204,0.8132790352154686,0.8058633374205774,0.5179561545679434,0.6805648956107229,0.41806664830625173,,0.0,0.0,,0.0,
208,0.9917733175032017,0.9908192617958868,0.9927292122845432,0.5927580653540443,0.46128345415569405,0.8290544468126332,0.7340231100370063,0.7851868607586695,0.6891192444589401,0.635913272855948,0.870376893241621,0.5009630005068424,0.010656904616636162,0.005423307803542814,0.30465116279069765,0.11210494931425165,0.14826498418035805,0.09012464046021093,0.01875142922478848,0.22589531618210656,0.009781701061672433,,0.0,0.0
209,0.9925310047837373,0.9907672146673143,0.9943010859818671,0.625322476620445,0.4645862657463213,0.9561171032357473,0.786627838757507,0.7741176964500629,0.7995489634833897,,0.0,0.0,,0.0,0.0,0.463768747820021,0.7102223408753273,0.34429519339698983,0.6562418706824292,0.6520765121114322,0.660460786595299,,0.0,0.0
210,0.9902256635994802,0.9923888085616083,0.9880719282833949,0.7943271945153919,0.6698786985450657,0.9755654614495625,0.785299299966665,0.7584977691831276,0.8140642740780965,,0.0,0.0,,0.0,0.0,0.4977824758140497,0.6821388083711967,0.39187380151235573,0.6517757809157039,0.7376033057374998,0.5838401390095569,0.15770379854886898,0.5107118172006138,0.09324921135646688
211,0.9901675482737841,0.988411191878699,0.9919301576818295,0.8407512915841824,0.7368438869862922,0.9787750697005126,0.7567780706686431,0.751384740295923,0.7622493858758808,,0.0,0.0,0.0012224938875305623,0.0011481056243994195,0.00130718954248366,0.43931839351268426,0.5410986637507694,0.3697657258808338,0.7035638779824827,0.7070160351708727,0.7001452687471823,0.16696848967765301,0.6623563213632497,0.0955242436800663
212,0.994857220876548,0.9937165370139033,0.9960005265129653,0.915583986853785,0.8485932251676219,0.9940582388173824,0.7332620062988804,0.6636208659984505,0.8192332946108389,,0.0,0.0,,0.0,0.0,0.09978659209654868,0.22091886600817243,0.06444866920152091,0.6690138689036523,0.8262875292425101,0.562037037037037,,0.0,0.0
213,0.988746689200547,0.9910023131614757,0.9865013099803276,0.780813795488796,0.726017642185909,0.8445566778900112,0.7304878048780488,0.8107327065733121,0.6646972378010377,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8561021805643243,0.8315094338838198,0.8821939745771195,,0.0,
214,0.9901669767169503,0.9889953659874118,0.9913413666209683,0.9406100510823113,0.9273165008163209,0.9542902841372389,0.7261195773932806,0.6019481039977292,0.9148339932988121,,0.0,0.0,,0.0,0.0,0.18793012175754367,0.6588715661993796,0.10959496171894295,0.6402512684223243,0.5651123115488893,0.7384358164592235,0.15120465245084466,0.6724137922753525,0.08517940717628705
215,0.9960029314833215,0.993728748163091,0.9982875477684043,0.9459992116673236,0.9046480191210273,0.9913117789488677,0.6675504639935966,0.7816765273984139,0.5825039287585123,0.03345454545454545,0.03474320236443625,0.03225806451612903,0.8022833637641923,0.7916502723023535,0.813205981833266,0.138185798330825,0.35689045911173817,0.08568035290125552,0.18410816817929246,0.10699677069817076,0.6591511936339522,0.22648537902775193,0.3651651649458467,0.16414686825053995
216,0.9937751092666991,0.9935382496690248,0.9940120818172183,0.9295814207892615,0.9032174662323583,0.9575307213229584,0.09494324045407637,0.6535122331069358,0.05119010819165379,,0.0,0.0,0.881578398520599,0.8135497529888556,0.9620222434642755,,0.0,0.0,,0.0,0.0,,0.0,0.0
217,0.9958081309989735,0.9962033188148774,0.9954132565878226,0.9322729235641285,0.9100841369217108,0.9555707198317995,,0.0,0.0,,0.0,0.0,0.9468936075294467,0.9218361684048518,0.9733513368915837,,0.0,0.0,,0.0,0.0,,0.0,0.0
218,0.9951615467154156,0.9937201134844569,0.9966071677312798,0.9353287377529492,0.9921352590291913,0.8846750476682933,,0.0,0.0,,0.0,0.0,0.9626689164476218,0.929711858171588,0.9980484154751552,,0.0,,,0.0,,,0.0,
219,0.9925521647974975,0.9933786304157558,0.9917270732193921,0.9252552470890707,0.9921402820354134,0.8668187502894993,,0.0,0.0,,0.0,0.0,0.9422875031920629,0.8929330046973523,0.9974170813018711,,0.0,,,0.0,,,0.0,
220,0.968511980964943,0.9632430485643634,0.9738388724189941,0.919361197823657,0.9914761642640041,0.857025493790861,0.730194887370286,0.6388838908715605,0.8519591738801425,0.007241813602015114,0.0039532485383373586,0.04307116104868914,0.7574840159686373,0.8299973011688108,0.6966230628385903,,0.0,0.0,,0.0,0.0,,0.0,0.0
221,0.9753093660195884,0.9704553411979516,0.9802121926574604,0.9558171253051542,0.9461658025155933,0.9656673730040181,0.7844714314154887,0.9444417812691414,0.6708434063127788,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
222,0.9784610934859044,0.9843420382449927,0.9726500026954662,0.9828439759436551,0.9782706707914578,0.9874602412976053,0.029878048780487804,0.9074073906035669,0.01518908865468072,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
223,0.9935150667909288,0.9910648572444245,0.9959774216570427,0.9503577164549569,0.9521286744536669,0.9485933341781777,0.5938878095414315,0.5746941211235634,0.6144078611536499,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7201323251417769,0.711524094068778,0.7289513968618446,,0.0,
224,0.9437874654455931,0.9835224407339446,0.9071384550983151,,0.0,0.0,0.9238386005445994,0.8935549638249867,0.9562469427211528,0.7029400411734431,0.6616907890552386,0.7496740994854202,0.2292577569404204,0.21181738535853037,0.24982778415614237,,0.0,0.0,,0.0,0.0,,0.0,0.0
225,0.9896220470415761,0.9885033847449743,0.990743244113141,0.951415115101897,0.9334358239039113,0.9701006220434981,0.8975666254101992,0.9666870490163462,0.8376711457759315,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.921023702532256,0.8642994172054765,0.9857166446499339,,0.0,0.0
226,0.9927160396943733,0.9904760548802678,0.9949661790152587,0.9458988404353703,0.9061676510625502,0.9892738455433758,0.4632026270040564,0.8549629205854302,0.31764955227043923,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7237369890835237,0.809150771933566,0.6546339671167447,,0.0,
227,0.9919350538551777,0.9917896223893827,0.9920805279648024,0.9451068018813381,0.9486733880774405,0.9415669327621207,0.5284837137586387,0.5144465290530985,0.5433084239130435,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7241440693051682,0.6726931980296887,0.7841171935235158,,0.0,
228,0.9915135971033078,0.9902250682551987,0.992805483694318,0.9652460748222689,0.9720887817693818,0.9584990285754045,0.6006165919282512,0.525116393008753,0.7014729950900164,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8306735999043691,0.8177218168018684,0.8440422689177699,,0.0,0.0
229,0.9854243656708715,0.9775934459605203,0.9933817561239568,0.9514648468164834,0.912670682726342,0.99370340409716,0.192329928695317,0.5365591394964736,0.1171636534397746,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7165690887539959,0.885879218393794,0.6015921838248598,,0.0,0.0
230,0.9678510998307952,0.9515209123214066,0.984751598622725,0.9324922905858116,0.9690547414066617,0.8985885310007461,0.018066406249999997,0.010315026481651791,0.07269155206286837,,0.0,0.0,,0.0,0.0,0.011091085539997228,0.0059417706467703845,0.08316008316008316,0.6752919303696724,0.5324297188648106,0.922935013401093,0.3879915643220444,0.6196212060686567,0.2824171061186159
231,0.9831841989584187,0.9794988272174299,0.9868974079004442,0.9317830790664076,0.9564084457244798,0.9083939769945337,0.006903199726359651,0.0035050048942655274,0.22653061224489796,0.5361596009975061,0.7946481370794428,0.4045611922324251,0.705018798114221,0.5998781354118129,0.8548480463096961,,0.0,0.0,0.07810804946843133,0.3359776013364547,0.04419075676670963,0.2583050847457627,0.5543834119482054,0.16837918462048393
232,0.993200177238488,0.9895491089915905,0.9968782874199259,0.8791912952411381,0.9618416964237642,0.8096211056262055,0.4760675089919764,0.5625544898512305,0.4126298960831335,0.2267647181021231,0.5060263303345027,0.14612336688798458,0.819710366176876,0.7039586292204869,0.9810190824198133,,0.0,,,0.0,,,0.0,
233,0.9918499447501417,0.9878217733175297,0.9959111031010284,0.9027582854050287,0.9699024341978929,0.8443087059469476,0.27478297031761706,0.28051369133087306,0.2692817116658176,,0.0,0.0,0.8939879297611824,0.861945104576475,0.9285051249230528,,0.0,,,0.0,,,0.0,
234,0.9801232531898273,0.9830242883045394,0.9772392903504976,0.9619678317827043,0.9590196396018162,0.9649342063556751,0.8565733584012255,0.8291766371064477,0.8858423648867605,,0.0,0.0,0.8145735179982728,0.8828728496070596,0.7560827127173847,,0.0,,,0.0,,,0.0,
235,0.9791098361521269,0.979885867233342,0.9783350332360286,0.948905165178912,0.9152745683814721,0.9851014621318929,0.8513059070058833,0.8213030248180337,0.8835839636461479,,0.0,0.0,0.605518453427065,0.9956076980294973,0.4350582114806677,,0.0,0.0,,0.0,0.0,,0.0,0.0
236,0.9513337405823662,0.9240506325458661,0.980276961812841,0.9438382314816998,0.9245971279422774,0.9638971791662655,0.6520600142891164,0.9420264922637169,0.4985887280342347,,0.0,0.0,,0.0,0.0,0.003361344537815126,0.0019398642076237978,0.012578616352201259,0.8690665817139216,0.890210297295378,0.8489039485512758,0.895318745247944,0.8679352456571059,0.924486444438042
237,0.9442371946670127,0.9835112852423631,0.9079792875413314,0.9695423553651864,0.9760258062763704,0.9631444713478612,0.9251509432918088,0.8843675606952932,0.9698777006799564,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
238,0.9695891297314785,0.981979029983293,0.9575079872204473,0.9992655159750276,0.9989610998242502,0.9995701177095871,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
239,0.9709761189469932,0.9824317361678294,0.9597845782162271,0.9976495329993196,0.9967083309260478,0.9985925143225082,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
240,0.9809936117417243,0.9902472819766442,0.97191128779161,0.9985197551017052,0.9977935738310552,0.9992469941487742,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
241,0.9874702093017769,0.9973307911822054,0.9778027010607973,0.9988981322199835,0.998030385957282,0.9997673887308147,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
242,0.9826022852930336,0.9921840106944523,0.9732038551401869,0.9920509970281981,0.9861449994317909,0.9980281625852979,,0.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
243,0.9884688945852215,0.9898278684458918,0.9871136471707085,0.9476352272107855,0.9308350833719186,0.9650529510087522,0.6412793294170188,0.6492417918527671,0.6335098079142062,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.28954711311440223,0.565855704460631,0.19454860109604846,,0.0,
244,0.9930075671533547,0.9905001091806277,0.9955277526271024,0.948033268247604,0.9789374047606011,0.9190206476036353,0.774784206716044,0.6858866912368936,0.8901571377386498,,0.0,0.0,0.020241593209271956,0.01097345132354922,0.13025210084033614,,0.0,0.0,0.4688301131745139,0.6945164874593337,0.35384615384615387,,0.0,0.0
245,0.9900425555586461,0.9902629016461236,0.9898223074997914,0.7017786203545808,0.5699155164899895,0.9130289283855135,0.2398907309249026,0.6286615000243885,0.14822614862876876,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.874012338997727,0.8217156812026339,0.9334181019535314,,0.0,
246,0.9900023193642501,0.987290611596863,0.9927289641834162,0.9541003115625232,0.9233186976581067,0.9870051039164223,0.8503352274435526,0.987879846280549,0.7464108518948591,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9347258485639687,0.8904796262905678,0.9835989932885906,,0.0,0.0
247,0.8891138557062832,0.8214241176179793,0.9689614592527214,0.9638612041104638,0.9758073996208823,0.9522039705117616,0.8319852091518374,0.7543431880236839,0.9274439083797836,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.832427215065201,0.895279861003871,0.7778207251978649,0.8294204107575578,0.797959144659992,0.8634643617791196
248,0.9372338964427963,0.8962437612565686,0.982153137593552,0.9172857473998609,0.8904299583845543,0.9458118814208807,0.31426318556159105,0.7505754340341964,0.19873677212033908,,0.0,0.0,0.0759493670886076,0.10975609622248664,0.05806451612903226,,0.0,0.0,0.8507981787262056,0.8735018473264508,0.8292448189575893,0.8688114015888165,0.8238944918429371,0.9189082518671443
249,0.46423357664233583,0.3068017364656046,0.9535232383808095,0.9409373387159492,0.9370814997293639,0.9448250402879435,0.7203317535545023,0.8498658017865206,0.625061687777595,,0.0,0.0,,0.0,0.0,0.01023308698123934,0.005275498238408265,0.16981132075471697,0.8151073110770268,0.8391229366651185,0.7924280879864636,0.8425343514428093,0.8028472660892308,0.8863491802942323
250,0.9816876558982783,0.9728100318940851,0.990728802112114,0.9509366434006545,0.9549954310009519,0.9469122099651921,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.003113941967445152,0.0016129032255699555,0.044897959183673466,0.8161434977578476,0.9042929791927206,0.7436530220186198,0.7827277444713104,0.7063125174210674,0.8776834129794241
251,0.9846087279020892,0.9888056612938916,0.9804472712351252,0.967874832927117,0.969528954967044,0.966226345491221,0.28516170195796947,0.17515369730386376,0.7666988313498445,,0.0,0.0,,0.0,0.0,0.014566642388929352,0.007977662541692198,0.08368200836820083,0.6869407447115583,0.9479614191553202,0.5386294194674814,0.34530768887500557,0.46268835201355074,0.27543247668541326
252,0.9745067706457013,0.9998695424856553,0.9503988757078494,0.9974785107493412,0.9949821867588481,0.9999873923622931,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
253,0.9900822045462109,0.9978198161602663,0.9824636723910172,0.9987160540636028,0.997714457878889,0.9997196632508712,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
254,0.9484358516158202,0.9149669754116658,0.9844462322338429,0.9825629363006407,0.9738125399803675,0.991472015528955,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.3843485800997182,0.8682664050596148,0.24679844097995546,,0.0,
255,0.94702216066482,0.9200622345183103,0.975609756097561,0.9696821472403551,0.9481583901797557,0.9922058067422275,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.4854536489151874,0.9359847883162755,0.3277115117891817,,0.0,0.0
256,0.9738295437583959,0.9505763128771842,0.9982489544728163,0.8398748403433525,0.7805168821125146,0.9090042014777612,0.7075582391794439,0.8585666293255708,0.6017243698986456,0.8258727267297757,0.9268717741854767,0.7447221025420078,0.38451729669696844,0.2799808314196729,0.6136274123670736,,0.0,0.0,,0.0,0.0,,0.0,0.0
257,0.9719753930280246,0.950256860022757,0.9947099199930048,0.860050284625636,0.829555092225338,0.8928731041696382,0.6565996107775083,0.8255521825388477,0.5450524387926119,0.5685529073451284,0.9715975344851243,0.40185338294060907,0.4875997050740666,0.3547930840989394,0.7793133001231989,,0.0,0.0,0.0006625807520291536,0.00033400133594956553,0.04081632653061224,0.38245792962774094,0.29527559047368096,0.5426917510853835
258,0.9369026933101651,0.9320440794152934,0.9418122270742358,0.9336500957892564,0.927433106210366,0.9399509982645219,0.19907065159995774,0.2729115389788748,0.1566785803341368,,0.0,0.0,,0.0,0.0,0.0037463205780037456,0.00196298373472715,0.04093567251461988,0.7852785721241955,0.8685663924624253,0.7165662212599571,0.7537544594219309,0.6737959744743957,0.8552452976536746
259,0.9642247210947723,0.9381122955215978,0.9918324511772221,0.8750444194534213,0.8497884744923,0.9018475750577367,0.6834263805744266,0.7885831813113204,0.6030149262589395,0.4485855031667839,0.9782688764913113,0.2910153396639883,0.6526315789473685,0.5490965942304777,0.8042833350681795,,0.0,0.0,,0.0,0.0,,0.0,0.0
260,0.9810386756700038,0.9723483133575713,0.9898857790565874,0.9257946335594079,0.8886955260585196,0.9661261261261261,0.7646899924648477,0.8764788318979083,0.6781913552226762,0.004691612312621582,0.002403000820396026,0.0985576923076923,0.6596669422463682,0.828768139572402,0.5478782885056794,,0.0,0.0,,0.0,0.0,,0.0,0.0
261,0.972894280762565,0.9607722324693464,0.9853261251140911,0.7448763481150826,0.6208769571256442,0.9307656291350284,0.0022603311876566263,0.00543606712232662,0.0014267990074441688,,0.0,0.0,0.6947415513394827,0.8975057034084031,0.566710522524945,,0.0,,,0.0,,,0.0,
262,0.9332639250390422,0.9216533002423085,0.9451708140025306,0.8561381999021911,0.8272325528716225,0.8871370656921803,0.00925170068027211,0.006024096384474823,0.01992966002344666,,0.0,0.0,0.7979779454985775,0.865812218732555,0.7400006977271538,,0.0,,,0.0,,,0.0,
263,0.947482638888889,0.949956483761248,0.945021645021645,0.8729712601703417,0.8092169734733605,0.9476304764960297,0.010299324106855488,0.005972377751778205,0.037383177570093455,,0.0,0.0,0.6948460656759636,0.8918081866361808,0.5691461325602846,,0.0,,,0.0,,,0.0,
264,0.9611873424810978,0.9577008927502566,0.964699269252389,0.9679810632925115,0.9403527403380815,0.9972820142880413,,0.0,0.0,,0.0,0.0,0.7863438580832312,0.9745960254049783,0.6590435479561849,,0.0,,,0.0,,,0.0,
265,0.8566483991923853,0.9795514505411929,0.761148129164531,0.998888075910424,0.9978590174463301,0.9999192590285708,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
266,0.9573452297096344,0.9738078178101343,0.9414300007696452,0.8343232018501715,0.7654191962651229,0.9168601103415304,,0.0,0.0,,0.0,0.0,0.6987693953986089,0.6969201951407711,0.700628435043465,,0.0,0.0,0.2564922093487815,0.45988538616062263,0.1778393351800554,,0.0,
267,0.971361607859505,0.9537544921204919,0.9896310349339265,0.7909250679022207,0.7083982049597697,0.8952157747782937,,0.0,0.0,,0.0,0.0,0.7440173901487466,0.7246269622483105,0.7644740948813983,,0.0,0.0,0.4042450554751567,0.5125382259862151,0.333731581043409,,0.0,
268,0.9959119431731107,0.9944826331075558,0.9973453676665782,0.8480522129308586,0.8461538461046483,0.8499591169255928,0.5886937111035739,0.9734192403752759,0.42193277025881076,,0.0,0.0,0.436378761574074,0.28367543673692514,0.945162553858206,,0.0,0.0,0.11956521739130434,0.9390243888124629,0.06384742951907131,,0.0,
269,0.9869647868199511,0.9845361988174247,0.989405385784614,0.9572845602661768,0.9416558593467909,0.9734407970934015,0.16402890073972132,0.09741520228602842,0.5187704026115343,,0.0,0.0,,0.0,0.0,0.0021030494216614094,0.0011302627857783943,0.01509433962264151,0.6753087977023317,0.9413021720646676,0.5265236337226896,0.32531219028741326,0.5210820420979068,0.23647052043109906
270,0.993974068917508,0.9903832259111702,0.9975910453844139,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9725309687709178,0.9540660391812466,0.9917247423462293,,0.0,0.0,,0.0,0.0,,0.0,
271,0.9966054257765955,0.9956949058624328,0.9975176124701837,0.0665083135391924,0.11382113728600701,0.04697986577181208,,0.0,0.0,,0.0,0.0,0.9931712319986326,0.988642260989879,0.9977418883994883,,0.0,0.0,,0.0,0.0,,0.0,
272,0.9936439208355998,0.9899466781046363,0.9973688839377327,0.009150991357397052,0.10650887510941494,0.004780876494023904,0.05752961082910322,0.03968871592242123,0.10450819672131148,,0.0,0.0,0.9385798513201743,0.9722079623216778,0.9072003171509275,,0.0,,,0.0,,,0.0,
273,0.9975085201337034,0.9961570593077174,0.9988636529188094,0.08228980322003578,0.06764705862456748,0.1050228310502283,,0.0,0.0,,0.0,0.0,0.9656846876011655,0.9375060438953559,0.995609756097561,,0.0,,,0.0,,,0.0,
274,0.99514401022008,0.993622217866533,0.9966704711501414,,0.0,0.0,,0.0,0.0,0.002680554491843455,0.7777777604938276,0.0013425908166788138,0.8563532603438826,0.7498487573846737,0.9981210273148944,,0.0,,,0.0,,,0.0,
275,0.991937783738371,0.9871065226653134,0.9968165693306276,0.736826119969628,0.9034035897145003,0.6221150887270489,0.020111731843575422,0.02153110042695909,0.018867924528301886,0.1429089351043143,0.47669305178612725,0.08405381305005234,0.837104252879294,0.7409443954038752,0.9619456858026814,,0.0,,,0.0,,,0.0,
276,0.9946008094901454,0.9934585748462148,0.9957456737312852,0.6621139411837086,0.8019971681345854,0.5637801875425638,0.03389830508474577,0.03385416657850478,0.033942558746736295,0.38691178046950375,0.5571075782869959,0.2963708022005091,0.8485247575293517,0.7828957903487826,0.9261636523696498,,0.0,,,0.0,,,0.0,
