,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
189,0.980988352798015,0.978869019428553,0.9831168831168832,0.9475745790304494,0.9294432055017122,0.9664274327193906,0.589401983371732,0.41944682063695027,0.9909060289659818,,0.0,0.0,,0.0,0.0,0.030370442015668832,0.06203081783404551,0.020107581967213115,0.2824723407962366,0.9567719089765754,0.16569574326741274,,0.0,0.0
190,0.9928712411471032,0.9901627499746181,0.9955945905670218,0.007317073170731707,0.02439024370414436,0.00430416068866571,0.900282447881641,0.8905327018134941,0.9102480417754569,0.5215800495871747,0.7717623592554664,0.393892019632794,0.7425823914491038,0.6619438191751419,0.8455933037912359,,0.0,0.0,,0.0,,,0.0,
191,0.9595892808525535,0.9327083017592085,0.9880656788145775,0.9562057654278795,0.9637190077721886,0.9488087647092922,0.9120248995880204,0.9087154015298765,0.9153585918158369,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
192,0.9786814636607039,0.963377182916023,0.9944798435429941,,0.0,0.0,0.883192224838435,0.9022118504324192,0.8649579526832762,0.5448766296735265,0.7176103305353185,0.43916630481980024,0.8047279331097874,0.7365966572405103,0.8867473500163916,0.4472318907204308,0.938533627084197,0.29355978963703766,,0.0,,,0.0,
193,0.9830827352865316,0.9769903498043278,0.9892515802009222,,0.0,0.0,0.6422272752481837,0.7480040306759682,0.5626603436212392,0.6971919194081941,0.6763319139957144,0.7193796394485684,0.6742594316377374,0.62148546468377,0.7368277902890651,,0.0,0.0,,0.0,,,0.0,
194,0.9848465940491684,0.9762489617584207,0.9935970071404162,0.018672199170124477,0.02662721885613249,0.01437699680511182,0.5182539202034266,0.680596635159476,0.41844276719721557,0.5582756527018823,0.6388472013607124,0.49575138026224985,0.7199018695954151,0.6431412107882554,0.8174690293241336,,0.0,,,0.0,,,0.0,
195,0.9892382781244998,0.9803613199812289,0.998277463026013,0.033129459734964326,0.01954887217457177,0.10851419031719532,0.7453953791083631,0.8108031573816572,0.6897527778614231,0.5633680685334969,0.618041659812431,0.5175814515685951,0.8526819836308724,0.8294110082237863,0.8772964930924548,,0.0,,,0.0,,,0.0,
196,0.9899366858721895,0.9844887667367697,0.9954452354011201,0.013584905660377358,0.007092757505942725,0.16042780748663102,0.705120722823855,0.8742763721892615,0.5908103017350672,0.0108598024005879,0.09153475561491069,0.005772318909769541,0.8481548222249387,0.7676807332060324,0.9474764560262882,,0.0,,,0.0,,,0.0,
197,0.9881759138986824,0.9805700817414662,0.99590065828845,0.0069618187751550095,0.003702846562867062,0.05807622504537205,0.8664576438483423,0.9493757455117395,0.7968601903643087,0.7326409464699706,0.7560399948342265,0.7106467942641631,0.8611321586509981,0.8209913838286621,0.9053999246791622,,0.0,0.0,,0.0,0.0,,0.0,0.0
198,0.9773052595519776,0.9652014209186535,0.9897165229457825,0.0021668472372697724,0.003787878773530762,0.0015174506828528073,0.9314771260462943,0.9240788749953008,0.9389947951591787,0.8345267470552632,0.9035314991894234,0.7753142382587783,0.6978720833039608,0.602821949257058,0.8285072092967648,,0.0,0.0,,0.0,0.0,,0.0,0.0
199,0.9836403508771929,0.9729014532431076,0.9946189666642028,0.0028198801550934085,0.0019221528102248185,0.005291005291005291,0.8141202146962909,0.8583277591743591,0.7742433750060337,0.7948228092461266,0.8306746670482462,0.7619376366356,0.68923425764089,0.6307671024308161,0.7596476247995502,,0.0,,,0.0,,,0.0,
200,0.9884845753401393,0.9805873052771871,0.996510081255844,0.20434139321834655,0.9970332276509032,0.11383600930379605,0.009592469018112488,0.004899275759086505,0.22804532577903683,0.8633667478594946,0.8384283145317175,0.8898342117701616,0.5893778983288128,0.6002709060882487,0.5788731910212781,,0.0,,,0.0,,,0.0,
201,0.9872585340037048,0.9786477801694715,0.9960221584462391,0.028138893578704485,0.9999999980000001,0.01427022090301958,0.005773409879666569,0.0029303305675315973,0.19389978213507625,0.8627863590949683,0.9026761514398058,0.8262728727592952,0.6736525830922613,0.5783201875809354,0.8066184996878066,,0.0,,,0.0,,,0.0,
202,0.9202609641174339,0.9541525738616489,0.888694434721736,0.9540885405982029,0.9576877774678751,0.9505162561415269,0.8672735632183908,0.8635731028104463,0.8710058734439068,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8924234877414357,0.8690394067243891,0.9171008030575335,0.898131432362789,0.9040600148964951,0.8922800993347028
203,0.9882541563556516,0.9801982936103517,0.9964435322893531,0.043857908315141886,0.9921436576968085,0.022424596027498033,0.012249340491080488,0.006204099938216805,0.4783861671469741,0.6568996383033138,0.921436990708392,0.5103749751625082,0.49940102072632386,0.39692187295686815,0.6732147597557738,,0.0,,,0.0,,,0.0,
204,0.9885448848250912,0.9817654432413818,0.995418606369615,0.011958301025243387,0.842233007664483,0.0060219009770404175,0.003362418251206267,0.0016989466530462293,0.1610305958132045,0.5783871315988341,0.6509525660647865,0.5203776370488364,0.9062653332500691,0.8935350514478536,0.919363596872285,,0.0,,,0.0,,,0.0,
205,0.9879727173328243,0.9854926943946837,0.9904652538539166,0.23695673943520934,0.933063880034201,0.13571059876118377,0.007057093849546681,0.003579536980203511,0.24770642201834864,0.5372195128927535,0.6613380281457275,0.4523276256532524,0.8299283957872596,0.7631905795723722,0.9094565585809513,,0.0,0.0,,0.0,0.0,,0.0,
206,0.9832385209264527,0.9771832407628172,0.9893693141163242,0.1821153501701594,0.984388236598767,0.10033923394806636,0.33890910261776735,0.20507150371931313,0.9756674082313682,0.5389842200569114,0.4342383148942056,0.7103277421700986,0.5806505576208179,0.826253702898163,0.44760144429160936,0.020718232044198898,0.02460360851579901,0.017892644135188866,,0.0,0.0,,0.0,
207,0.9493342631131644,0.923122563107174,0.977078006549141,0.2797550368332298,0.9771479184254076,0.16324597878039035,0.6577195239626891,0.49089850618775005,0.9962849730203779,,0.0,0.0,0.7893397448907902,0.9658426622671104,0.667379481493215,0.43067708577043656,0.5761863026698152,0.3438433950986252,,0.0,,,0.0,
208,0.9824775565219603,0.970750829204675,0.9944910672913556,0.37246640351266247,0.5478862212228749,0.28213397836457704,0.8005478096090416,0.6872431815760808,0.9585887204799519,0.22715488155698407,0.998594847619267,0.12815323889478852,0.0001288078830424422,6.684938832362796e-05,0.0017605633802816902,0.12704887636282727,0.14676148045349885,0.11200470772852099,0.4668922528940338,0.6664632905565931,0.35930047694753575,,0.0,0.0
209,0.9652882144761721,0.9370984821523215,0.9952265513708045,0.45065890285013793,0.6936320753081056,0.33374943259192014,0.8843639180696822,0.813562862474113,0.9686626775708455,,0.0,0.0,0.008086253369272238,0.006571741504302583,0.010507880910683012,0.5629253692497885,0.5090494010094601,0.6295552450809174,0.42412216374773526,0.7981383265723413,0.28879141536774494,,0.0,0.0
210,0.974390773237428,0.9695212240629437,0.9793094852299639,0.8990950485409089,0.8668240426175927,0.9338618043368333,0.7160433298489375,0.5972746282661074,0.8937705675191964,,0.0,0.0,,0.0,0.0,0.3735183579069095,0.8134995591470218,0.2424105970205261,0.5496759961395284,0.9609525645043432,0.3849302900397791,0.09867536955269725,0.604231974448094,0.05372447913037419
211,0.9877989685369147,0.9799467765305185,0.9957780142710096,0.8651319621966514,0.9556376519606397,0.7902862294343025,0.32131554819437463,0.22049033933185216,0.5920435967302452,,0.0,0.0,0.8892672218482885,0.893200537303429,0.8853683961561709,,0.0,0.0,,0.0,0.0,,0.0,0.0
212,0.9909710610932475,0.9891814166697048,0.9927671929493016,0.7032628362175686,0.9947102904198778,0.5439012306003026,,0.0,0.0,,0.0,0.0,0.938776115089789,0.8949015341953571,0.98717459229073,,0.0,,,0.0,,,0.0,
213,0.9603112388584037,0.9647086273718305,0.9559537572254335,0.9339108852194672,0.9382419973402191,0.9296195759077855,0.3538060958799204,0.6189710609273925,0.24769461719922797,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7869489662020782,0.7692755713228135,0.8054535158915685,0.7355177005881701,0.7955527547474627,0.6839077494582603
214,0.9892526968419154,0.9874230184558221,0.9910891685230899,0.9499170124481329,0.9692004826213544,0.9313859110234138,0.4755960457452994,0.4104108122437304,0.5653977325099088,,0.0,0.0,0.8657094688892114,0.8851787161559737,0.8470782306608257,,0.0,,,0.0,,,0.0,
215,0.9810896618850083,0.9789344679050331,0.9832543664065403,0.9175422250416303,0.9950873949111531,0.8512091954022989,0.6940871027900685,0.5532780673154795,0.9310351593156491,,0.0,0.0,0.7376103469513446,0.9211619320859101,0.6150540947685565,,0.0,0.0,,0.0,0.0,,0.0,0.0
216,0.8669487541137753,0.9906521971644298,0.7707096882052997,0.9551366971658418,0.9821845773708686,0.9295386074723277,0.92402242566177,0.8784746585984556,0.9745516601299362,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
217,0.9841329263376145,0.9938926857352365,0.974562979439359,0.9279502058364829,0.9745894019140984,0.8855710052427627,0.8732582633654976,0.8061989025671985,0.9524857131699189,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
218,0.986947239462756,0.9754104198394749,0.998760232638699,0.9485377856410103,0.980464355741866,0.918624876172046,0.6863697705802969,0.5757487547520619,0.8496086292478046,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7790971758950411,0.792741424491561,0.7659146554739419,,0.0,
219,0.9818923490199981,0.9690453395937588,0.9950845705931285,0.9398470211994329,0.977544465268063,0.9049491016063153,0.6017533525070169,0.47660345252143144,0.8160330811522015,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7791252485089463,0.8501084597776455,0.7190825688073395,,0.0,
220,0.9890389422270115,0.9805772531265442,0.9976479392740686,0.960493573721194,0.9752189955723447,0.9462062331245422,0.5801256873527102,0.47808193838536567,0.7375517192181481,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7691971759225563,0.8948348855385546,0.6744957875925454,,0.0,0.0
221,0.9844618549481332,0.9747627233582081,0.9943559439425869,0.9689047622036567,0.9515833728835351,0.9868684350166542,0.7411489112495341,0.6847852820756168,0.8076231362766143,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7421239636794315,0.9070642732187739,0.6279396044895778,,0.0,0.0
222,0.9830146705146705,0.9746348733088729,0.9915398144217357,0.9055013165451256,0.9058514059351925,0.9051514976459374,0.6682342881573321,0.542837917025704,0.8689669550714062,,0.0,0.0,,0.0,0.0,0.23189185553836844,0.6774066794980721,0.13988964621876016,0.6728635990139687,0.9089773829736398,0.5341214838972687,,0.0,0.0
223,0.9602753639544069,0.9858077969654285,0.936032121445465,0.9364693215755137,0.9736408654486189,0.902031665135757,0.007317801672640382,0.003679783718765399,0.6447368421052632,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.07428823836485564,0.33820840938273916,0.041726813424756405,0.07663551401869159,0.5441061666322355,0.041220651723934
224,0.9705726872246696,0.9936857295699646,0.9485104184604788,0.9993488491786532,0.9988347668130723,0.999863460990805,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
225,0.9713622923235261,0.9797330696661811,0.963133341972269,0.9574303943255151,0.9416854263843836,0.9737108265286392,0.14476987447698744,0.09807256235271697,0.2763578274760383,,0.0,0.0,,0.0,0.0,0.0006309148264984227,0.00034746351621005436,0.003424657534246575,0.7577696681660018,0.8676825001774919,0.672572237789629,0.624185667752443,0.6636363636044427,0.5891621829362029
226,0.9809916476661902,0.9800769539225249,0.9819080503263646,0.9622101237135625,0.9856355965017836,0.9398723011961804,0.009175744797157473,0.0046246187148553655,0.5773955773955773,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.05058548009367681,0.47507331343469694,0.02671503957783641,0.0035940603423815377,0.5428571273469392,0.001802998671474663
227,0.9831011993588681,0.9811625180861732,0.9850475570754129,0.9416934980393807,0.9623021562036765,0.9219490419614037,0.009588887644225384,0.004843162992693542,0.4766146993318486,0.14355489488214057,0.4506666664663704,0.08537509472088911,,0.0,0.0,,0.0,0.0,0.18633540372670804,0.5349850257187626,0.11281433000344471,,0.0,0.0
228,0.9862886066877198,0.9775181133596967,0.9952179061841784,0.9191605599768865,0.9215665620228626,0.9167670882627239,0.004727921498661909,0.0024050460587918027,0.13838120104438642,0.3867937688909557,0.7866464912451964,0.2564434578862992,0.8838356494014318,0.8619030857342131,0.9069135802469136,,0.0,0.0,0.1090178695110126,0.4648552861991404,0.061749705766967436,,0.0,0.0
229,0.9915305273823976,0.9899785254021477,0.9930874031805604,0.8795735228787206,0.9644221026823934,0.8084473916310064,0.026776519052523172,0.027837259041033707,0.025793650793650792,,0.0,0.0,0.9471531289915681,0.9068638656417587,0.9911886935447602,,0.0,0.0,0.020512820512820513,0.99999950000025,0.010362694300518135,,0.0,
230,0.9926843809025011,0.9942742979486331,0.991099540513779,0.8773639071302975,0.913556028828727,0.8439301370335853,0.014011208967173738,0.007409759711293557,0.12844036697247707,,0.0,0.0,0.9723854631978271,0.9883367556377975,0.9569408853936555,,0.0,,,0.0,,,0.0,
231,0.9931366018939503,0.9960933528763076,0.9901973522745319,0.8525083091263471,0.9722242633432261,0.7590427108531653,0.011241131484382199,0.00598449916550726,0.09242424242424242,,0.0,0.0,0.8968878611735754,0.8335469242820037,0.9706469831940491,,0.0,,,0.0,,,0.0,
232,0.992732140683948,0.9905285551821866,0.9949455524764841,0.8466355550237327,0.9749517714127154,0.748167120970016,0.023391812865497075,0.013299602456573936,0.09699525566684239,,0.0,0.0,0.8791955111856009,0.8028408939606353,0.9716000601284172,,0.0,,,0.0,,,0.0,
233,0.9929265616427619,0.9911108068630526,0.9947489816950483,0.759077934747263,0.9822797830099925,0.6185302950008832,0.015861742424242424,0.01025562528543462,0.03498694516971279,,0.0,0.0,0.8881099823488224,0.8026980938966789,0.9938629581667698,,0.0,,,0.0,,,0.0,
234,0.9919861255797984,0.9910690404917719,0.9929049094764313,0.8936876628021541,0.9771271728897345,0.8233772693359861,0.0077410274454609435,0.010027347301707066,0.006303724928366762,,0.0,0.0,0.9314359247225399,0.8742022086627267,0.9966887952060215,,0.0,,,0.0,,,0.0,
235,0.972903527213268,0.9727671897901361,0.9730399028128213,0.9385555520869104,0.9585521963274174,0.9193761706356791,0.8285537445842789,0.7182769786813928,0.9788336711393899,,0.0,0.0,0.3255523247914346,0.9204056544375528,0.1977485061569443,,0.0,0.0,,0.0,0.0,,0.0,0.0
236,0.9688345525603768,0.9893573473210484,0.9491458865108973,0.9993953051570164,0.9989932285837603,0.9997977055136918,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
237,0.9415457331708579,0.977384237888885,0.908242501959108,0.9473378216532365,0.9840802029171151,0.9132403712505044,0.8737679359458816,0.7964736062338589,0.9676767972373831,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
238,0.9773584905660379,0.9739159407409246,0.9808254637840947,0.9980348991953036,0.9983411781740588,0.9977288080801383,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
239,0.8400265516096913,0.7665051482788453,0.9291483113069016,0.9595510506908843,0.9892797165739419,0.9315569997292175,0.9057683119195199,0.8570172287692507,0.9604002998084558,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
240,0.8894578313253012,0.9771674384589122,0.8161967938087341,0.9511115012048578,0.9262203366052325,0.9773774578133456,0.7660737354665608,0.8370249728101506,0.706211066324661,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8578028423189714,0.8213329186179854,0.8976620335398097,0.8740453367199595,0.9344902628027735,0.8209447866795209
241,0.8929585079064739,0.8321158689128317,0.963400408282298,0.9605574025606564,0.9621090816272824,0.9590107204904024,0.4687458702259812,0.39083246099989905,0.5854584468102666,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8076486510084694,0.8318794179392435,0.7847895067279792,0.7430546888650374,0.7829002734908768,0.7070685478124554
242,0.9766534126144529,0.9763684766793199,0.9769385148695493,0.9560822722820764,0.9390159438575965,0.9737804347195218,0.004016064257028113,0.003732213668797269,0.004346644933441999,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7723378536955505,0.8773076229053036,0.6898029944838455,0.704757576816863,0.6333961671180208,0.7942404664355499
243,0.9830662368910883,0.9792872647449993,0.9868744872846595,0.9992573582261016,0.9994264958859068,0.9990882778005598,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
244,0.9885536422511171,0.9911909795131787,0.9859303024233927,0.9990587263907523,0.9988401753316486,0.9992773731067175,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
245,0.9817804862725389,0.9721306375756061,0.9916238339996193,0.9988222250200018,0.9994635650935328,0.9981817074903099,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
246,0.9649837133550488,0.9713114751444505,0.9587378640776699,0.995134889183587,0.9903475501161454,0.999968737055187,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.08620689655172413,0.9615384522928995,0.04512635379061372,,0.0,
247,0.9866410547454816,0.9889148190788264,0.984377722283524,0.999063129555507,0.998902058737821,0.9992242523221394,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
248,0.959716240182417,0.971531161711781,0.9481852315394242,0.9929927892768926,0.986599160262995,0.9994698262877799,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.582289542674046,0.9415920862262873,0.4214632089394898,,0.0,
249,0.99150172706837,0.9891155717885951,0.9938994229183842,0.9912619069677344,0.9840760869524077,0.9985534420443555,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6717457196690424,0.8796395621369578,0.5433342168036046,,0.0,
250,0.976474946744466,0.9671412321401838,0.985990573095915,0.9274840635891386,0.9366117561128612,0.9185325607458807,0.9067571052091027,0.8835458347098352,0.9312208258527828,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.00812107788851975,0.004139488208211303,0.2129032258064516,,0.0,0.0
251,0.9731139161817272,0.9509618629606655,0.99632261942647,0.8850126727559657,0.9013161899781896,0.8692884906701739,0.8500421322185622,0.8324777347805365,0.8683636851460577,0.7572791703740067,0.8998177177615881,0.6537239114312957,0.25383978662742573,0.35484700428005994,0.19759450171821305,,0.0,0.0,,0.0,0.0,,0.0,0.0
252,0.9675432493854645,0.9504136749471441,0.9853016190890027,0.8934731422792671,0.9184912159014745,0.8697818261371094,0.8081076345662619,0.7722922358196476,0.8474064905426837,0.4142056681915383,0.9363602985024647,0.2659182538579174,0.515432758792752,0.394746036590061,0.7424124194012074,,0.0,0.0,,0.0,0.0,,0.0,0.0
253,0.9727034120734909,0.957210503631591,0.988706091596265,0.8238855050259707,0.8066144728118342,0.8419123262563006,0.6723316192148502,0.840072088948435,0.5604286461055933,0.02462780019479616,0.9860724206516088,0.012469618514213252,0.4207128532506652,0.34842910457176324,0.5308385587837974,,0.0,0.0,,0.0,0.0,0.041237113402061855,0.027139874710709944,0.0858085808580858
254,0.9782168974638245,0.9665444654568763,0.9901746989411451,0.9308487614580878,0.9227844525938821,0.9390552626051581,0.8368668457405987,0.7693189584679472,0.9174181674773235,0.002322340919647004,0.00120948234146029,0.029069767441860465,0.6639908101898777,0.9684999014008082,0.505161422989924,,0.0,0.0,,0.0,0.0,,0.0,0.0
255,0.984731431352272,0.9750045172412366,0.9946543778801843,0.8922241771445737,0.8263958583738944,0.9694475852984717,0.8547520697785735,0.9340178225132112,0.7878877014086348,0.0012,0.0006452306698951252,0.008559201141226819,0.8064469268873748,0.9276619209790846,0.7132487087905028,,0.0,0.0,,0.0,0.0,,0.0,0.0
256,0.9814321398834305,0.9686883628793274,0.9945156935538306,0.7656313743601586,0.6500771201463317,0.9311471419744997,,0.0,0.0,,0.0,0.0,0.6376378909017306,0.7702887742283018,0.543962495467339,,0.0,0.0,,0.0,0.0,,0.0,0.0
257,0.9838819026790596,0.9754976364553755,0.9924115415159269,0.8687021909528756,0.7764202552171785,0.9858795474488736,0.006263048016701462,0.006543075238230016,0.006006006006006006,,0.0,0.0,0.6771727212923031,0.9529903100180429,0.525174880672993,,0.0,,,0.0,,,0.0,
258,0.9746166863237783,0.9678174965915248,0.9815120842801074,0.9990193883756912,0.9992905974398125,0.9987483264808169,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
259,0.9809713149673388,0.975889998024497,0.9861058241339932,0.9708866117676409,0.9438030263235458,0.9995705136572446,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
260,0.9227826739171198,0.9864496471306566,0.8668357641090678,0.9958623295145119,0.9924300682455685,0.9993184137188396,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
261,0.9479298245614035,0.9484622945549458,0.9473979520269322,0.8202547077640009,0.7854874961769219,0.8582421840073913,,0.0,0.0,,0.0,0.0,0.7014529550375195,0.6244156165728906,0.8001745720010316,,0.0,0.0,,0.0,0.0,,0.0,
262,0.9901167729080503,0.982976845341756,0.9973611821903787,0.6431790249897583,0.9107432902072284,0.49712910580089503,0.7683159817197875,0.785978113935048,0.7514301941771547,,0.0,0.0,0.46197041678675355,0.35775483461693447,0.6518602088471428,,0.0,0.0,0.022712524334847505,0.9831460618924379,0.011488970588235295,,0.0,
263,0.9917264046694813,0.9855966208942543,0.9979329123127147,0.7256898332595544,0.9294443743316814,0.5952073583992255,0.7226927548047165,0.7245194490582032,0.7208752484790073,,0.0,0.0,0.7811847599164927,0.7167975097002002,0.8582809396055623,,0.0,0.0,0.024210379852511475,0.9775280843959097,0.012256973795435333,,0.0,
264,0.9870902728737037,0.9765291383921042,0.9978823416168001,0.7396750589110753,0.9260869562341345,0.6157340491430932,0.31386043219222526,0.9844578757882746,0.18669005847953216,,0.0,0.0,0.8490835011818373,0.7401270957668229,0.9956573006240833,,0.0,0.0,0.0015028805209985805,0.49999997222222375,0.0007525712852245171,,0.0,
265,0.9794625300415118,0.9746976491106211,0.9842742267475368,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9935995327279902,0.9888883465158981,0.9983558231636291,,0.0,0.0,,0.0,0.0,,0.0,
266,0.9705264857881136,0.9562415466370636,0.9852446921878842,0.37361468215267307,0.4757281552323937,0.3075912408759124,0.0038387715930902114,0.027777777006172864,0.002061855670103093,0.0012387736141220192,0.0007440476187708157,0.0036968576709796672,0.9753402357680395,0.9762897702120328,0.9743925465496093,,0.0,,,0.0,,,0.0,
267,0.980561682684733,0.9680360857626809,0.9934156707037252,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9937989470807039,0.9921788610893965,0.9954243324572429,,0.0,,,0.0,,,0.0,
268,0.9861096847078155,0.974079991871794,0.9984402214885486,0.7643761573494819,0.9416152897076686,0.6432903714935557,0.00864397622906537,0.004844081136892497,0.040100250626566414,0.24738356335737818,0.4899256812147047,0.1654674252565819,0.8520040330012251,0.7780784665700042,0.9414517661904115,,0.0,,,0.0,,,0.0,
269,0.9687546718493047,0.9893129767971564,0.9490333919156415,0.9953619595186697,0.9907667432520607,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.22593167701863354,0.8386167122806435,0.13055181695827725,,0.0,
270,0.9871052038747465,0.9872030568294725,0.9870073702989566,0.7330980357769203,0.9677895467683107,0.5900172906595151,0.003420805998125586,0.0017290383703995964,0.15869565217391304,0.22259916492693108,0.2259004236989009,0.21939300411522633,0.867987261098257,0.9368133664584685,0.8085820921848211,,0.0,,,0.0,,,0.0,
271,0.981150437944988,0.9693171850588806,0.9932761779652228,0.4591665368167731,0.9731048653051624,0.30047357926221335,0.0044444444444444444,0.002250910294567181,0.17435897435897435,0.007941760423560557,0.005565862703556713,0.013856812933025405,0.9236665321944119,0.9300859244524406,0.9173351449748722,,0.0,,,0.0,,,0.0,
272,0.9867863884495689,0.9775845947543003,0.996163057193624,0.03993388564665551,0.8795505614024492,0.020430747387432533,0.003647129494550759,0.0018390904075009024,0.21601016518424396,0.010377890580936267,0.005606337598341701,0.0696969696969697,0.9211289875625541,0.9472471104848066,0.8964125098154303,,0.0,,,0.0,,,0.0,
273,0.961524094135226,0.9306487695539138,0.9945183646857115,0.013892240700907613,0.999999998489426,0.006994706423084644,0.006656087055089549,0.0033505272287090836,0.49594594594594593,,0.0,0.0,0.8967794498639963,0.9685279849440066,0.8349279992294232,,0.0,,,0.0,,,0.0,
274,0.9864753121890373,0.989289930820563,0.9836766637784051,0.028247928096183032,0.9972527445130419,0.014326873741958401,0.8787570420592545,0.8091864613393629,0.9614156751753833,0.0009111098456807699,0.02305475497678745,0.000464738003950273,0.6370817899569653,0.5455683987815803,0.7654836665322349,,0.0,,,0.0,,,0.0,
275,0.9872917400606627,0.9791560145723974,0.995563796419845,0.5189065457586829,0.9869390488122121,0.35198566736339204,0.8727464043000952,0.7937714491176904,0.9691726021687841,0.3606504380435134,0.9411169223990017,0.22306646404862832,0.35235088885196875,0.24649000463754114,0.6175888177052999,,0.0,0.0,0.015168752370117559,0.5263157756232691,0.007695267410542516,,0.0,0.0
276,0.9767027628782511,0.9576676523516449,0.9965099229704892,0.6590001679738479,0.9579999248297081,0.5022452436286289,0.7692278816601366,0.6392385319620105,0.9655785790856295,0.09187535645771763,0.9757709240354946,0.04820719299200174,0.4451844319540512,0.36460144595287636,0.5714941473490934,,0.0,0.0,0.08338263716325484,0.7720964201810836,0.04407104736490994,,0.0,0.0
277,0.9921639439210943,0.9905945982551433,0.993738269919809,,0.0,0.0,0.9553307797364715,0.9838095031420424,0.928454441229459,0.5561185597058428,0.5149476830877368,0.6044448776683887,0.7928647427392977,0.7499440896367083,0.840996488881458,,0.0,,,0.0,,,0.0,
278,0.9883119434258775,0.9791860389574727,0.9976095529753906,0.0498533724340176,0.03990610326764972,0.06640625,0.9489000898050987,0.9364744772004657,0.9616598748780347,0.5083292899886787,0.7165982670504791,0.393859649122807,0.8333595369113128,0.8510582396481956,0.8163819658359003,,0.0,0.0,,0.0,0.0,0.18330113758317235,0.9999999976580797,0.10089792060491494
279,0.9908383554523157,0.9853005314264089,0.9964387813444417,0.08561643835616438,0.07455268382251225,0.10053619302949061,0.9310713341785826,0.9003867182224268,0.9639211642939287,0.03955832933269323,0.9035087679670668,0.020221851379208795,0.7572567204079276,0.7290564478857211,0.7877263754184191,,0.0,0.0,,0.0,0.0,0.3276184538653366,0.9999999990485251,0.19589934762348554
280,0.9875325641979903,0.9878082828303575,0.9872569993488978,0.9977733529002231,0.9973785871924207,0.9981684312268262,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8621223058677941,0.8415542579340538,0.8837209302325582,,0.0,
281,0.9916489274602915,0.9875620784080119,0.9957697424475702,0.00676328502415459,0.004347826084256008,0.015217391304347827,0.8992879026939484,0.8598579182562273,0.9425079181759323,0.48922400997447013,0.6385616861998509,0.39649696853045907,0.7203435148013058,0.7356263754057278,0.7056827422280603,,0.0,0.0,,0.0,0.0,0.0006752194463200541,0.99999950000025,0.00033772374197906115
282,0.9875306560858796,0.9834549465348301,0.9916402879456374,0.009167303284950346,0.00902255637740969,0.009316770186335404,0.8853072882194754,0.8624387183616902,0.9094216657887322,,0.0,0.0,0.8212203631346516,0.7816661104986958,0.8649910661107802,,0.0,0.0,,0.0,0.0,,0.0,0.0
283,0.9890253211268888,0.9832644814905843,0.9948540628495881,0.029133858267716535,0.021118721449133147,0.046954314720812185,0.7624193413723596,0.7279415113941616,0.8003255289846,,0.0,0.0,0.9091384318337993,0.9216219219217449,0.8969886032775976,,0.0,,,0.0,,,0.0,
