,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
162,0.9833473340910213,0.9901482733615137,0.9766391833529643,0.9400383079570171,0.9073134047184738,0.9752121783645427,0.9221466439434968,0.9411937724941306,0.90385514473838,,0.0,0.0,0.8306110996248929,0.86614512745681,0.7978777733643534,0.8725542308957907,0.8153071119222509,0.9384477173114094,0.8801806418551023,0.8543227531055329,0.9076526736466625,0.9553954113791076,0.9703804869514013,0.9408661107777617
163,0.9879910052150614,0.9900278070289563,0.9859625668449198,0.9716923306921813,0.957647596168042,0.9861551533174528,0.9511777749654727,0.9592373511385438,0.9432525045288866,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9133509624254351,0.9621040356959186,0.8693005560433128
164,0.9930424379801033,0.990547669859611,0.9955498043176366,0.9613582309521832,0.9317524408153459,0.992907170367734,0.9082229382981263,0.9584727769808472,0.8629795230689477,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7331215708922899,0.899900751325691,0.6184954199961021
165,0.9927935288830786,0.9920640104182866,0.9935241210139002,0.9670910414199897,0.9562618488769743,0.9781683138401024,0.9035618721761635,0.9203771139849338,0.8873500333857454,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.19661610268378063,0.6116152438990649,0.11713590545707334
166,0.9919872363056195,0.9885873789488875,0.9954105592713818,0.9746438637714185,0.9656938209933413,0.9837613563201946,0.9238446294908258,0.9252221125179907,0.9224712419774856,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.05643853389555628,0.9999999885057473,0.02903871829105474
167,0.9936445177839136,0.9931415134069322,0.9941480319079378,0.981579378092238,0.976044040128511,0.9871778581247329,0.9514855348482878,0.9392688787222937,0.9640241721417948,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.46554770318021205,0.8351822499550015,0.3227189222290263
168,0.9840984959977026,0.97725814493639,0.9910352805089647,0.9735107408351151,0.9607382220080211,0.986627443495054,0.9312159709618875,0.9406519782517141,0.921967395210559,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7069418386491558,0.9076893426656987,0.5789085545722714
169,0.9937581008254314,0.9919310908010374,0.9955918534718425,0.9698440390604876,0.9565716991318002,0.9834898659479228,0.9289414877093124,0.9156279014457315,0.9426479560707749,,0.0,0.0,,0.0,0.0,0.5118956254796624,0.8219346883413834,0.37169127890777376,,0.0,0.0,0.6834981492735208,0.8420909337269138,0.5751743375174337
170,0.981259117944114,0.9854615123424477,0.9770924125600626,0.9587547028471441,0.9330246879947499,0.9859440752408766,0.8912488861219956,0.9004267074242057,0.8822562714485959,,0.0,0.0,,0.0,0.0,0.7171337434495328,0.8726088160697797,0.6086830400309418,,0.0,0.0,0.8172151685511548,0.894285714244503,0.7523746752994999
171,0.9347933070866141,0.9875227447394015,0.8874094837654753,0.9530795769999577,0.9293559136306689,0.9780461559155281,0.7902136478165582,0.8436047621810784,0.743178440225469,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7042373684709451,0.950851145404985,0.5592021076401957
172,0.9637563561614194,0.987364220684176,0.941251056635672,0.9591750802802174,0.925515005933951,0.9953759279355415,0.6532449881073733,0.9285196811616743,0.5038658105097628,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8661113640624581,0.9669876202998033,0.7842937524253007
173,0.9894200626959248,0.9927655892904957,0.9860970085136296,0.8284488634085714,0.7497278861657551,0.9256405662067729,0.8916290592843118,0.9161438198352648,0.8683920704845814,,0.0,0.0,0.9108383354690767,0.9274562768764889,0.8948054242678564,0.817682951799828,0.7505544487181688,0.8979986507758039,0.9261338063593763,0.8955479890198523,0.9588827060661714,0.9583669667805029,0.9761257272648581,0.9412428344920112
174,0.983400033152573,0.982074445396487,0.984729204211325,0.9425783651612359,0.9049569460737573,0.983463506598438,0.4941503611516159,0.7250472683127627,0.37479423868312756,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6673133633400591,0.9555506166290086,0.5126691706909915
175,0.9873149426763864,0.9826759572343747,0.9919979349509551,0.9596978312712448,0.9380860445670929,0.982328892261153,0.7310936719278136,0.7505733252413656,0.7125995530854294,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8287496632194151,0.9919626909609067,0.7116568784481224
176,0.9797253106605626,0.967783616076511,0.9919653893695921,0.9615176735120767,0.9378942659649171,0.9863618689184064,0.6428362634150416,0.8046205309633472,0.5352200820527084,,0.0,0.0,,0.0,0.0,0.5623762376237624,0.8291970790814641,0.4254681647940075,,0.0,0.0,0.8573197813460881,0.9466660378691566,0.7833840630609538
177,0.9744592592592592,0.9807944648716694,0.9682053697597739,0.9499585656630349,0.9141656747342299,0.9886685119980462,0.6841124175509034,0.8869678378331184,0.5567744194188353,,0.0,0.0,,0.0,0.0,0.7571331521739131,0.7586793735945065,0.755593220338983,,0.0,0.0,0.8424168150391934,0.948799416586864,0.7574850299401198
178,0.9756353318529484,0.9611107734726189,0.9906056240997057,0.9462708888198079,0.9223033836629526,0.9715172949193479,0.8668805380481313,0.894458990550813,0.8409518472561341,,0.0,0.0,,0.0,0.0,0.7353398058252428,0.8432420394470626,0.6519194353589258,,0.0,0.0,0.7411589669248083,0.8801304701567336,0.6400896151818661
179,0.9774605192392314,0.9656105099530902,0.9896049896049897,0.9494829359958611,0.913018864682531,0.9889807674440212,0.9313200011303799,0.97274641372375,0.8932779183230936,,0.0,0.0,,0.0,0.0,0.7886051442795243,0.8255163094334074,0.7548535121779033,,0.0,0.0,0.811256453686509,0.9503705474085408,0.7076687553403589
180,0.9488169155898641,0.912524208872652,0.988116043341489,0.9376196033358124,0.8871453126428225,0.9941838719329743,0.9084144411948027,0.9740484073089298,0.8510672703751617,,0.0,0.0,,0.0,0.0,0.7605375687232744,0.8665893269451068,0.6776124818577649,,0.0,0.0,0.8269771304458924,0.983102976876401,0.7136438809261301
181,0.836939313984169,0.7953861576776468,0.8830734966592427,0.9452365352614092,0.9070696504628876,0.9867564099460088,0.9051563267310525,0.9331398292056239,0.8788023266901879,,0.0,0.0,,0.0,0.0,0.5061748723859707,0.9452644520631829,0.34562626489768383,,0.0,0.0,0.8131195033626486,0.9566635827551899,0.7070318122930761
182,0.9392529575967035,0.921732324309488,0.9574525745257453,0.9624848897835355,0.9308121155760818,0.9963890525587454,0.893206659475196,0.9856298760616788,0.8166306233513154,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8942864244877667,0.9906769992922907,0.8149898061551406
183,0.9928837904909035,0.9906857760981704,0.9950915799183028,0.9974701764806622,0.9962931045639145,0.9986500329895476,,0.0,0.0,,0.0,0.0,0.6741003547896605,0.9084699441141121,0.5358581788879936,,0.0,,,0.0,,,0.0,
184,0.9350928473177441,0.912040918924028,0.9593402716528489,0.9783763677849519,0.9677228048875107,0.989267109753907,0.8047269844415815,0.8140852129917752,0.7955814637013814,,0.0,0.0,0.9160136790801627,0.8798592969909235,0.955266631097133,0.8115718942412169,0.8280672578688039,0.7957208806818182,0.5815829996920234,0.7009651075425442,0.49694736842105264,0.9027241538775905,0.9467830716263584,0.8625834960435721
185,0.992942463754901,0.9923814383774148,0.9935041237865849,0.8407706240737691,0.8800413648948566,0.8048549810844893,0.9019679049294672,0.8774379027533844,0.9279088941564465,,0.0,0.0,0.9456251373013117,0.9523129843857167,0.9390305691606148,0.6671598474933135,0.6391190579329351,0.6977740745149387,0.9117651190559809,0.9241897818270721,0.8996700950902387,0.94597611003861,0.9657561666317939,0.9269900387218823
186,0.9945549477871707,0.9932707588152246,0.9958424616610237,0.9952323140636522,0.99170141369474,0.9987884474363821,,0.0,0.0,,0.0,0.0,0.6754297269969667,0.8906666654791111,0.5439739413680782,,0.0,0.0,,0.0,0.0,,0.0,0.0
187,0.9901715968754001,0.9916637275644726,0.988683949749065,0.9861356317045481,0.9779020503396811,0.9945090378899751,0.8016993776926759,0.7449127098026339,0.8678585308977846,,0.0,0.0,0.7028092656481025,0.9152759936902747,0.5704,,0.0,0.0,0.7435035157444206,0.9000740185787757,0.6333333333333333,0.5318455366098295,0.9597285063530641,0.3678459937565036
188,0.984267537826685,0.9824937783418438,0.9860477133752477,0.9855323728104262,0.9748092957202421,0.9964939853714562,0.8604583272514962,0.8805955285126428,0.8412215192883984,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.7965561224489797,0.7890082120059987,0.8042498390212492,0.7896888113793668,0.9791863764050295,0.6616438356164384
189,0.9781988590057049,0.9712725063784599,0.9852247075723374,0.9795725749960058,0.9629783553084187,0.9967487320054821,0.8748446252441604,0.8929053942434868,0.8575,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8367659173826056,0.9052711991583215,0.7778993435448578,0.8572995202193283,0.9775540827199228,0.7633904594502221
190,0.941406972015822,0.985831526712153,0.9008135833038556,0.9770855677884013,0.960667439772629,0.9940746359600582,0.8982136971854197,0.8943817274640488,0.902078644247319,,0.0,0.0,,0.0,0.0,0.642111577684463,0.6771255059015371,0.6105407255304586,0.7928816208741659,0.8317356204803562,0.7574956921309592,0.9176721805391017,0.9555602935958222,0.8826740194699229
191,0.9733721655918453,0.9539245665741234,0.9936292206413251,0.96908797417272,0.9547719601972507,0.9838398368506346,0.8882298454588297,0.8552629519965066,0.9238401081720612,,0.0,0.0,0.9114970423176095,0.9041600841868532,0.918954048474654,0.7672513270251557,0.8796137054002363,0.6803438043589481,0.8289656647769815,0.854528079913663,0.8048881811258048,0.9189425206100363,0.9672809244295001,0.8752054496128636
192,0.9784783741532047,0.9739107883312287,0.983089005235602,0.9729660510514784,0.9579994396055198,0.9884077243293247,0.8897687250061616,0.8484398216810438,0.9353302020826717,,0.0,0.0,0.9025201539690608,0.935245950962272,0.8720071855615124,0.755,0.8376642334543556,0.687185628742515,0.790612569610183,0.8287882577909441,0.7557989200699673,0.9350300549942449,0.957098240149668,0.913956603268149
193,0.9292855844391927,0.9158007879198135,0.9431734317343173,0.9688110739768482,0.9591719905438582,0.9786458576702023,0.8954319753975816,0.8471528032122074,0.9495465597686797,,0.0,0.0,0.9378566182701542,0.9283464126432355,0.9475636903289636,0.7218145430286858,0.8805859720508159,0.6115507142123112,0.7682212133718531,0.89301477634878,0.6740295480880649,0.9588915858126075,0.9717865065774268,0.9463343965637747
194,0.9696897232020087,0.9602178544920414,0.9793503200096607,0.935483870967742,0.8922853711780926,0.9830779406901113,0.8887768376680348,0.8609667461048617,0.9184434856916568,,0.0,0.0,0.9408392290802634,0.9595521343447702,0.9228422296337286,0.7688012952933952,0.7762994699767393,0.7614465826144659,0.7887609396591432,0.8408956982085154,0.7427133934767522,0.9720602306491414,0.973167829619518,0.9709551500030181
195,0.9902568644818424,0.9831083844178687,0.9975100634933809,0.14609053497942387,0.11216429682122545,0.20943952802359883,0.9224995125755509,0.9217806350882178,0.923219512195122,,0.0,0.0,0.9596354594547226,0.9562730586923803,0.9630215890603703,0.7025080042689434,0.6654030829756373,0.7439954789488556,0.8282430893467231,0.8737439928191908,0.7872466049990159,0.9715790270811854,0.9744455609710636,0.9687293087225713
196,0.9753920804089767,0.9641970020587411,0.9868501797142105,0.8538897168405365,0.9371892173596977,0.7841892039855469,0.8876940261140854,0.8647585885895819,0.9118792137498813,,0.0,0.0,0.9492227979274611,0.963813077613531,0.9350676685399171,0.7642629597451491,0.7262969587551538,0.8064171122994652,0.9234139416487175,0.8959367355934376,0.9526298512738934,0.9545699611248262,0.9712998787038373,0.9384066056683776
197,0.9637268847795164,0.9729535660667894,0.9546735556599343,0.9573477205128016,0.9482772485620103,0.9665933902157309,0.8566436237253179,0.8132376135165563,0.9049444231506324,,0.0,0.0,0.24410029498525074,0.999999996978852,0.1390172196556069,0.7134478424801005,0.7732707733050899,0.6622164614387557,0.7053539978865797,0.7031249998765581,0.7075971731448764,0.9393489393489394,0.9775588191035224,0.9040137197498571
198,0.9685920421652914,0.9728369347415745,0.9643840330350998,0.9603490814183472,0.956771163432981,0.9639538596304513,0.8592365194165495,0.825752145998404,0.8955512572533849,,0.0,0.0,0.8556899084642332,0.9395123766400203,0.7855994189967318,0.7257966686884711,0.7401979443528551,0.7119450800915332,0.6827127659574469,0.5618912114959077,0.869727257326783,0.9114939815907482,0.9716945527433736,0.8583175908434271
199,0.9816656024810727,0.9765880216013452,0.986796258940033,0.9612574141446696,0.9645153667122982,0.9580213969807032,0.8536687064020645,0.8328788811497739,0.8755229883728993,,0.0,0.0,0.9283836648521102,0.9432014131105018,0.9140242908379524,0.781322505800464,0.7675942633899141,0.7955507431833841,0.6438398515999382,0.6009233875918448,0.693357749292492,0.9637246804028402,0.967220844790058,0.9602536997885835
200,0.9678936055883933,0.9477769006909001,0.9888827889102388,0.9205690076036025,0.9449068340597038,0.8974534314395908,0.797527099703453,0.7762883235232783,0.8199607262204155,,0.0,0.0,0.9471030918487623,0.9437317046613937,0.9504986532721846,0.7416293819755151,0.7648311529495151,0.719793853788891,0.5103939813898238,0.5195485690206472,0.501556420233463,0.9709997792981683,0.9635250703441245,0.9785913675945594
201,0.9885813285033664,0.9795560063602842,0.9977745101935381,0.8670684858921711,0.912964641822096,0.8255659960900549,0.7676445622243845,0.8083278831127827,0.7308602065757313,,0.0,0.0,0.95498838900102,0.9381302632881556,0.9724634798559084,0.774250936329588,0.7565416284760712,0.7928092042186002,0.6032364034554082,0.6031630168848752,0.6033098077391092,0.9651682147460114,0.9610572082779868,0.9693145426751024
202,0.9362105762390326,0.9577874813402293,0.9155844155844156,0.5913672783665029,0.9786141993339484,0.4237037037037037,0.8144252716150825,0.837124624593201,0.7929244444444444,,0.0,0.0,0.9633676676294803,0.9537430870828314,0.9731884789370819,0.7854142160981348,0.8073933320422536,0.7646000327171601,0.587933845795481,0.8620218573346845,0.44609402615765287,0.9748338462910924,0.9600934842117094,0.9900338847917082
203,0.9907187373895889,0.9879722780689483,0.9934805089699205,0.8362639872116922,0.9753196020995526,0.7319120586275816,0.8743202416918429,0.8983193649550654,0.8515700533860188,,0.0,0.0,0.9797595632350492,0.9749458069745522,0.9846210908169819,,0.0,0.0,,0.0,0.0,0.9775967827111346,0.9630244702678823,0.9926168821794634
204,0.9621372285220066,0.9625072099668318,0.9617675312199808,0.8999375510400154,0.9443492286576923,0.8595155074325564,0.901639344262295,0.9267966229347657,0.877811727993759,,0.0,0.0,0.9807295936014859,0.975704265179171,0.9858069555443366,0.8653645833333333,0.9434980122250148,0.7991822991822992,,0.0,0.0,0.9809262773209642,0.966628499658652,0.9956533731536347
205,0.983827019425156,0.9855161786931316,0.9821436405914097,0.8978822735326377,0.8749725936814858,0.9220239126667822,0.9116544900655111,0.904582296741712,0.9188381381952558,,0.0,0.0,0.9686547796414668,0.9629714569564644,0.974405584939229,0.8772597526165556,0.9373093864897815,0.8244411326378539,0.013029315960912054,0.025974025636700968,0.008695652173913044,0.9716384494152502,0.981550824049778,0.9619242771237628
206,0.9666939666939668,0.9787175232231295,0.9549622437971953,0.9328917990015303,0.9396098645168987,0.9262691177203208,0.9233934789490345,0.8886875651264541,0.9609202975189417,,0.0,0.0,0.9682798126433793,0.9618095824789631,0.9748376846996593,0.7200465014895009,0.8911870501994268,0.6040472997683775,0.0011210762331838567,0.0007547169805624777,0.002178649237472767,0.9501316655694536,0.976488497953713,0.9251602564102565
207,0.9609490855165596,0.955987213927714,0.9659627329192546,0.9512243792582457,0.9437185360629153,0.9588505747126437,0.8262504812390796,0.8264952454060936,0.826005861977085,,0.0,0.0,0.9504399617637688,0.9438544109099005,0.957118056983948,0.014877789585547288,0.022292993559576455,0.011164274322169059,0.9166277351986768,0.8890902855805347,0.9459255205483021,0.9487671671122688,0.9826982248288119,0.9171010779289627
208,0.9359993164145947,0.9322553189902544,0.9397735072065889,0.8714435399371322,0.8358070500604589,0.9102542515575013,0.8915968344653197,0.882375046959749,0.9010134133365892,,0.0,0.0,0.9634873971506601,0.9588892479460911,0.9681298577204983,0.7590106550755856,0.80152733765525,0.7207773232028054,0.857064039408867,0.8082354689454262,0.9121717976679808,0.9348791798877227,0.9664412595719546,0.9053134159024298
209,0.9721608484312859,0.9489916962203179,0.996489638772506,0.7166969618280966,0.8566108002131527,0.6160714285714286,0.8291842865616809,0.7730483801636561,0.8941113357817851,,0.0,0.0,0.953682697065606,0.9622805034199801,0.9452371698776674,0.009732360097323601,0.00668151446917426,0.01791044776119403,0.044391121775644866,0.028996865181036936,0.09462915601023018,0.9827430313363816,0.9931857344177573,0.9725176398404745
210,0.9821483012093086,0.9685975812809114,0.9960835509138382,0.8781147382654048,0.949060542599361,0.8170381020848311,0.8952807689528077,0.9086108258320565,0.8823361823361824,,0.0,0.0,0.9734592849455936,0.9672737296259979,0.9797244606186639,,0.0,0.0,,0.0,0.0,0.9930281538792177,0.9931818377140398,0.9928745175902289
211,0.9886455389584174,0.9848187804260383,0.992502153097928,0.8899612875855121,0.8486043688462171,0.9355558033225555,0.920268761900593,0.9334043686319746,0.9074977338455562,,0.0,0.0,0.9801043658945481,0.980497944904989,0.9797111027190333,0.8786979219981573,0.8455476751683317,0.9145535904538674,0.042168674698795185,0.09999999857142859,0.026717557251908396,0.9917948303389179,0.9928382123753987,0.9907536389881493
212,0.9722178290895672,0.9726793247919114,0.9717567709979977,0.8927268493363346,0.8399795500409013,0.9525426536359118,0.9081645898234683,0.9018141977603901,0.9146050524526945,,0.0,0.0,0.9643363295734726,0.9642052954328345,0.964467399324298,0.7984052695441152,0.7340239042654941,0.8751662549876497,,0.0,0.0,0.9793609355975007,0.990834524632308,0.9681500267480335
213,0.9847144697294975,0.9839117936855329,0.9855184564479395,0.8954394408158589,0.869824131741439,0.9226092089728454,0.8869547110879751,0.8525679516261845,0.9242319041833015,,0.0,0.0,0.9418552862697607,0.9438911122383987,0.9398282233096974,0.6909589876505565,0.6866666665626262,0.6953053083768027,0.4957456336766682,0.3957811939950729,0.6632714200119832,0.9397095861447095,0.9779158374835717,0.9043764494651007
214,0.9052534985088323,0.9350710896042318,0.8772787905735883,0.9234839422103617,0.910290716090966,0.9370652224660349,0.910989477733345,0.8992358441169611,0.9230544367935559,,0.0,0.0,0.9440250841946347,0.943762045174452,0.9442882698696652,0.7885884724792179,0.7380583126169324,0.8465461013934183,0.8907108831073653,0.880626754743173,0.9010286349735891,0.9147171187297483,0.9473042791509071,0.8842973882390642
215,0.9056402979780065,0.9551066214159721,0.8610455311973019,0.9412126051968795,0.9256514559214768,0.9573058980339887,0.8673242859761436,0.8268782685130887,0.9119305609091038,,0.0,0.0,0.9222966987539125,0.9150419663256377,0.9296673859662177,0.7311836129743287,0.7201676897469618,0.7425417776234032,0.8100017155601305,0.7798975883069129,0.8425231977159172,0.888611902140784,0.9709326599802983,0.8191592860976918
216,,0.0,,0.9324839198656234,0.9175972585802218,0.9478615749802191,0.8898492811536289,0.8466139779859847,0.937738159264896,,0.0,0.0,0.9019547886862509,0.8898082309655287,0.9144375553587245,0.6582290572165441,0.729708264905506,0.5995041106616208,0.848578135221457,0.8529434516242791,0.8442572741194487,0.9056973857611327,0.9483953786754109,0.8666783975599742
217,0.9673469387755101,0.979001721001893,0.9559663865546218,0.9480179557074467,0.9275762320286729,0.9693809629465276,0.9160933850725651,0.8819191097269371,0.9530229260222169,,0.0,0.0,0.8106943886049048,0.803266560391346,0.8182608695652174,0.6654801254343589,0.7442183747792103,0.601808798732819,0.8156641604010024,0.7760820316694836,0.8595008583124257,0.911871095034528,0.9724796042494651,0.8583740632127729
218,0.9880653396708109,0.9824981424509824,0.9936959879764539,0.9709444289670769,0.9636014702220472,0.9784001585309465,0.7645442848697709,0.7909771189530165,0.7398209839154721,,0.0,0.0,0.9594966131210062,0.9598395689660789,0.9591539022611233,,0.0,0.0,0.9283555064524543,0.8901247645689111,0.9700176366843033,0.9383664051684356,0.9627665618361892,0.9151724634550299
219,0.4109232769830949,0.9634146282718621,0.2611570247933884,0.9549265151673532,0.9577497273975143,0.9521198982782341,0.9235749645666864,0.8896962213603576,0.9601359835316426,,0.0,0.0,0.5310363686081487,0.7460622355950587,0.41222670345998724,0.7458614753012845,0.7793357933219863,0.7151443325150258,0.8440308525403291,0.8149742958471385,0.8752359380898452,0.8969586613038919,0.951373948734809,0.848431334074607
220,0.8840512378044733,0.969291223843794,0.8125915080527086,0.9685246207411092,0.9504133491816844,0.9873395658374268,0.9400550779253473,0.9183446857278825,0.9628168265774917,,0.0,0.0,,0.0,0.0,0.6824046115838595,0.7068021891600823,0.6596351575456053,0.7682265677680378,0.7385261629031517,0.8004159172661871,0.8746910134757995,0.9894466242281402,0.7837876460290808
221,,0.0,,0.9696440104859237,0.9661203013089285,0.9731935176358436,0.8658653781080385,0.8258478460021709,0.9099586065632068,,0.0,0.0,,0.0,0.0,0.8985346191516612,0.8873037720242671,0.9100534147272034,0.8723395711187856,0.8834438163047117,0.861511005353956,0.8745230820051202,0.9776579636996322,0.7910715352895477
222,,0.0,,0.9766232680030108,0.9731099906805408,0.9801620056240294,0.8501519043180671,0.835896072631121,0.8649024263130465,,0.0,0.0,,0.0,0.0,0.8671511113731502,0.8123808997650809,0.9298403666824719,0.9007572395825878,0.8965605676090228,0.9049933843410228,0.6810737174525529,0.9853086087086528,0.5203917486752461
223,0.9427726059031536,0.9760908546060832,0.9116538729937195,0.975947068310834,0.965075976378688,0.9870658651870119,0.8442150702337645,0.8252539517648967,0.8640679838235557,,0.0,0.0,,0.0,0.0,0.8851337653759882,0.8434933256784181,0.9310990039073248,0.9132555046549431,0.9091979049929618,0.9173494834342715,0.35054752802436334,0.9551553668943661,0.21466550273787793
224,0.9761904761904762,0.98456260707421,0.9679595278246206,0.9790578920190487,0.9818432896764802,0.9762882534677635,0.8637883334685087,0.8296288602542995,0.9008815955187127,,0.0,0.0,,0.0,0.0,0.8532251080413317,0.8272989215307928,0.8808288338826169,0.9517903505986515,0.9453277182912764,0.958341953320419,0.5054329255791703,0.9359655780977055,0.34618985208762404
225,,0.0,,0.9800434413486664,0.975226287772503,0.9849084200378951,0.8786651705127579,0.8804090651164348,0.8769281707697102,,0.0,0.0,,0.0,0.0,0.8814461212058995,0.8636980904175617,0.8999388592890208,0.9581830093906967,0.9371518403175361,0.9801797937554734,0.43728155339805824,0.9999999994079336,0.2798210735586481
226,,0.0,0.0,0.9834088656304242,0.9847003345903791,0.9821207798383262,0.8932139130794103,0.8920803928667392,0.894350317548977,,0.0,0.0,,0.0,0.0,0.8649858272415337,0.8265651093473471,0.9071524362986142,0.9493131896251714,0.9508314366949451,0.9477997833507061,0.25535561268209084,0.9999999977628635,0.14636542239685657
227,,0.0,0.0,0.9793771716848639,0.9667972674232411,0.9922887697383926,0.8838184900184145,0.9034405384965485,0.8650306748466258,,0.0,0.0,,0.0,0.0,0.8693850249845895,0.8601681718867391,0.878801537849662,0.9544198419887855,0.9430973531330878,0.9660175019149974,0.01926782273603083,0.5555555246913597,0.00980392156862745
228,0.967227992336392,0.9707192011219323,0.9637618058811709,0.98705125530978,0.985657797285061,0.988448658864096,0.8921781766039133,0.9099400858397428,0.87509641123361,,0.0,0.0,,0.0,0.0,0.7787526395622044,0.8045722713369855,0.7545386433058613,0.9306186330543174,0.8897498930929417,0.9754225620294695,,0.0,
229,0.9810037523452159,0.9888888886551089,0.9732433690088413,0.9807354369726803,0.9717517790112744,0.9898867492178205,0.6105544422177689,0.582908163159091,0.6409537166900421,,0.0,0.0,0.9602585085400142,0.9582368885837985,0.962288676662869,,0.0,0.0,0.8841334502139947,0.8330310293180984,0.94191540010987,0.9263685260692287,0.971390234450629,0.8853352679034097
230,0.605400499205809,0.9955223873167742,0.43495272253015976,0.9836684866778823,0.9789713553413061,0.9884109092462514,0.8767589091966623,0.8325614988989132,0.925911925911926,,0.0,0.0,,0.0,0.0,0.7888938940988576,0.8386591205190544,0.7447038812432348,0.927878723693965,0.9383127810979373,0.9176741680632032,0.8346998684077336,0.9999999997574581,0.7162960389159139
231,0.9559400230680508,0.9721614012377102,0.9402510966570867,0.9890696916910962,0.9881824253139004,0.9899585528068992,0.8742592970984879,0.815442157403863,0.9422208764589297,,0.0,0.0,,0.0,0.0,0.8039906103286385,0.8648989897776516,0.7510964912280702,0.9298695379707173,0.9470263997129662,0.9133232611493481,0.798360655737705,0.999999999842047,0.6643929058663028
232,,0.0,0.0,0.9882004914963934,0.9870269771113247,0.9893767996709173,0.8784798594390577,0.8204049881901839,0.9454031038153398,,0.0,0.0,,0.0,0.0,0.8032128514056225,0.9254498709894858,0.7094994087504927,0.9165272920784552,0.9745634834043367,0.8650148282789629,0.9041930915584016,0.9894885788700567,0.832435802959016
233,0.9806318741510013,0.9805029792770548,0.9807608028749233,0.995419827877259,0.9947544657024613,0.9960860807261787,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.8428165968374105,0.8447575180588573,0.8408845738942826,,0.0,
234,0.9821312238250348,0.9722682880991093,0.9921963144039112,0.9961343406747478,0.9936465821369316,0.9986345875048693,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.582611293695847,0.9456838012166014,0.4209844559585492,,0.0,
235,0.9850041655095807,0.9844573965228552,0.9855515420950264,0.9973614020159707,0.9969209506166402,0.997802242776459,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9333728161089725,0.9299306681029752,0.9368405409421905,,0.0,
236,0.9817495280050347,0.9802073514524864,0.9832965647652064,0.9983607147283785,0.9976746137301765,0.999047760035529,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.903786468032278,0.9438202243112273,0.8670107185391028,,0.0,
237,0.9910452492273556,0.9916477242167548,0.9904435058078142,0.9993030871798878,0.9992558391913757,0.9993503396325718,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
238,0.9781775081921494,0.9736294239660592,0.9827682824320538,0.9980488676575399,0.998465881448813,0.9976322020520916,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
239,0.9816193797718917,0.9817119154429005,0.9815268614514608,0.9992247599737611,0.9992207874777399,0.999228732497396,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
240,0.9628550619082302,0.9680726417785376,0.9576934221964648,0.9878878919518763,0.9844639244641341,0.9913357596827639,0.6426947716470346,0.7172509221783898,0.5821789591913141,,0.0,0.0,0.9568390587643136,0.9412770035463701,0.9729243367287976,,0.0,0.0,0.9078943081484377,0.9073326386784536,0.908456673404186,0.8994995605459992,0.9467245610365593,0.8567621130321875
241,0.9470904985235364,0.9737819687831274,0.9218232231013729,0.99692635564265,0.9953414522055751,0.9985163144766471,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
242,0.9291273389634045,0.8793292585990707,0.984904335615236,0.9983288104488394,0.9996637512032637,0.9969974302682426,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
243,,0.0,,0.9884005601262507,0.98309067365074,0.99376811779279,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.2925170068027211,0.932249319966804,0.1734745335350479,,0.0,0.0,0.9763726089022038,0.9733810168086857,0.9793826464123859
244,0.9572357167293876,0.9790062977680174,0.9364123159303882,0.9874862004900509,0.9882445668948933,0.9867289971076881,0.8932038834951456,0.8458429102919994,0.946183172267045,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9788581142292933,0.9789976279334706,0.9787186402727597
